0	-2.317293	1.58	3.45
0	-2.137334	1.58	-0.98
0	-0.487589	-0.24	-0.28
0	1.910924	-0.05	-0.18
1	3.748449	-0.05	-3.61
1	4.782566	-0.05	-4.86
1	4.687032	-0.05	-8.59
1	4.273384	-0.05	-3.79
1	4.932723	-0.05	-2.82
1	4.232737	-0.05	-4.32
1	4.752613	-0.05	-3.65
1	3.241593	-0.05	-4.03
1	3.241593	-0.05	-3.14
1	3.241593	-0.05	-3.14
1	3.960826	-0.05	-2.15
1	4.025723	-0.05	-3.04
1	1.871694	-0.05	-1.02
1	2.668212	-0.05	-2.73
1	4.885761	-0.05	-1.67
0	3.321358	-0.05	-0.68
1	4.99225	-0.05	-5.56
1	3.312993	-0.05	-3.98
1	4.924781	-0.05	-10.36
1	4.735	-0.05	-10.97
0	0.628265	0.26	-0.09
0	-0.962303	0.26	0.27
0	-0.391109	0.3	0.43
0	0.913305	0.3	-1.42
0	-0.231213	1.64	0.47
0	-0.263516	1.64	0.81
0	-0.469873	1.64	-1.46
0	-2.792046	1.64	0.54
0	2.158766	1.64	-3.19
0	-1.215508	1.83	1.34
1	2.152096	2.3	-3.53
1	2.281436	2.3	-4.66
1	1.749289	2.3	-0.8
1	4.607562	2.3	-4.68
1	4.360089	2.3	-3.16
1	0.612124	2.3	-0.51
1	2.839194	2.3	-9.59
1	3.758852	2.3	-7.83
1	3.415013	0.5	-5.1
1	4.359888	0.5	-6.26
1	3.594422	0.5	-5.77
1	3.750037	0.5	-0.85
1	0.103332	0.5	-1.48
1	0.103332	0.5	-0.67
1	1.948345	0.5	-3.27
1	1.948345	0.5	-6.27
1	3.40173	0.5	-3.61
1	3.40173	0.5	-3.47
1	2.045135	0.5	-0.75
1	1.696776	0.5	-3.29
1	3.001223	0.5	-3.58
1	3.667272	0.5	-4.67
1	3.789937	0.5	-4.66
1	3.183611	0.5	-3.59
1	3.336021	0.5	-1.87
1	4.421958	0.5	-7.68
1	3.693969	0.5	-4.03
1	3.529575	0.5	-6.15
1	3.529575	0.5	-5.56
1	2.300195	0.5	-2.69
1	0.530841	0.5	-1.37
1	2.907391	0.5	-4.35
1	3.127096	0.5	-6.16
1	0.774103	0.5	-0.67
1	3.37387	0.5	-4.82
1	3.789957	0.5	-2.98
1	2.850114	0.5	-3.6
1	-0.118997	0.5	-1.34
1	2.103628	0.5	-0.96
1	1.732878	0.5	-2.72
1	3.825932	0.5	-2.91
1	-1.114488	0.5	4.03
1	-0.078739	0.5	-0.33
1	1.088671	0.5	0.31
1	3.409521	0.5	-1.52
1	3.993281	0.5	-2.92
1	3.105139	0.5	-4.71
1	4.315174	0.5	-2.2
1	3.12504	0.5	-0.45
0	0.826507	0.46	-0.75
0	1.330692	0.72	-0.52
0	3.147218	0.72	3.96
1	1.285364	-0.51	-2.36
0	-0.100225	-0.29	-1.49
0	0.058316	0.28	-1.95
0	-2.808484	-0.8	-0.17
0	-0.141116	1.21	1.33
0	4.516682	1.21	-5.29
0	2.53559	1.21	-0.09
0	-2.273419	1.72	-0.14
0	-1.633905	1.72	-0.42
0	0.088538	1.72	0.33
0	1.726291	1.72	-1.57
0	2.071754	-0.51	-1.37
0	0.390461	-1.12	-0.88
0	2.999037	0.28	-0.55
0	2.766981	0.28	-0.8
0	3.644132	-0.36	-2.49
0	0.227927	-0.36	0.02
0	-1.058452	0.06	0.1
0	0.384649	1.18	1.38
0	1.721028	1.18	-1.68
0	1.492908	-1.09	-0.47
1	4.363682	-0.75	-10.18
1	4.61761	-0.75	-7.76
1	3.015954	-0.75	-2.94
1	5.065684	-0.37	-9.49
1	4.539981	-0.37	-7.62
0	1.16037	-0.37	3.05
1	4.499458	-0.37	-6.06
1	4.998838	-0.32	-6.72
0	1.057395	-1.36	0.58
0	1.410335	0.2	-0.41
0	-1.264821	0.95	0.26
0	2.417711	0.95	0
1	5.972554	-0.56	-3.77
1	4.972909	-0.56	-7.55
1	5.287828	-0.56	-6.61
1	5.088808	0.04	-6.12
1	3.224902	0.04	-5.15
0	2.558455	0.04	-2.09
0	-1.023423	0.1	3.07
1	5.130528	0.1	-7.61
1	4.393585	0.1	-7.62
1	4.310916	0.1	-4.81
1	4.801038	0.1	-5.76
1	3.835206	0.1	-8.73
1	3.902415	0.1	-5.75
1	2.866333	0.1	-2.38
0	-0.161853	4.93	-0.93
0	2.113587	4.93	-1.05
0	-0.520336	4.93	0.35
0	-0.694484	4.93	1.05
0	2.012911	4.93	-2.24
0	-0.704751	4.93	1.64
0	-1.772631	-0.05	0.81
1	4.659134	-0.05	-0.83
1	4.774211	-0.05	-6.87
1	2.536763	-0.05	-6.36
1	3.23258	-0.05	-3.28
1	4.918403	-0.05	-5.04
1	2.878032	-0.05	-3.79
1	4.416743	-0.18	-3.75
1	4.361571	-0.18	-8.13
1	3.673113	-0.18	-3.33
1	4.039993	-0.18	-10.66
1	5.23884	-0.18	-3.88
1	-0.05637	-0.18	0.38
1	3.394193	-0.18	-0.8
1	4.214595	-0.18	-1.96
1	3.995542	-0.18	-3.49
1	4.23167	-0.18	-4.08
1	4.042659	-0.18	-4.64
1	4.080476	-0.18	-4.41
1	3.850892	-0.18	-1.38
1	1.476636	-0.18	-0.38
1	3.408277	0.67	-7.57
1	3.958666	0.67	-6.26
1	2.345296	0.67	-4.46
1	3.477858	0.67	-11.37
1	4.610996	0.67	-1.79
0	-0.8579	2.18	1.02
0	-0.43108	2.18	0.55
0	-1.839191	0.2	-1.15
0	-0.853253	1.36	1
0	3.236928	0.35	-6.6
0	1.639132	-0.89	-0.71
0	-1.267362	1.82	-2.14
0	1.997195	1.82	-2.33
0	-1.250683	1.13	-0.97
0	0.951907	1.13	-0.03
0	1.365614	0.19	-0.64
0	2.913649	0.75	-1.08
0	-1.615852	1.25	0.42
0	1.812873	1.25	-4.62
0	0.622007	-0.94	-0.95
0	0.210211	-0.94	-1.56
0	-1.900209	-1.53	0.12
0	0.166723	0.26	0.61
0	0.6693	-1.14	-0.6
0	1.124206	-1.85	-5.17
0	-1.302786	0.61	0.63
0	1.9164	1.55	-1.1
0	-2.418296	-0.13	1.27
1	2.163101	-1.04	-2.11
0	-0.469877	-0.02	-1.03
0	-1.15171	-0.02	0.29
0	1.30636	-0.38	-2.02
0	-0.506814	-0.38	4.83
1	1.957233	0.19	-1.36
1	2.091072	0.19	-11.22
1	2.730588	0.19	-2.29
1	1.170547	0.19	-2.32
1	2.638879	0.19	-8.79
1	2.675681	0.19	-3.47
1	2.71412	0.19	-6.2
0	1.068497	-2.73	0.12
0	0.772037	-0.42	-0.5
0	1.165481	0	-0.29
0	0.64452	-2.15	-0.87
0	-1.096956	-2.15	2.7
0	-0.977399	-2.15	0.06
0	-1.092908	0.01	-1.64
0	1.072723	-2.27	-0.89
1	4.774771	-0.54	-9.63
1	4.574038	-0.54	-6.57
1	4.742399	-0.54	-5.28
1	3.629033	-0.54	-8.99
1	4.665073	-0.54	-12.94
1	0.29167	-0.54	-1.36
0	-2.131024	0.69	0.85
0	-1.444469	-0.66	3.44
1	2.191075	-0.18	-2.84
1	2.399242	-0.18	-3.92
1	2.671302	-0.09	-1.75
1	3.50717	-0.09	-2.41
1	0.766029	-0.09	0
1	1.766653	-0.09	0
1	4.848487	-0.09	-2.6
1	0.90792	0.01	-1.23
0	0.238202	-0.45	0
0	-0.637173	-0.45	0.58
0	-1.137841	-1.36	0.59
0	-2.052309	-1.36	0.85
0	-1.603914	-2.28	-0.06
0	-1.492342	0.64	-0.21
0	-2.464928	0.64	-0.06
0	2.816003	1.65	-1.76
0	0.541281	1.65	-1.5
0	-0.849394	0.18	0.03
0	1.631765	1.45	-1.35
0	1.411455	-0.6	0
0	0.970988	-0.14	0.27
0	2.366515	-0.75	-0.08
1	3.910738	-0.31	-4.58
0	1.325729	0.89	2.97
0	-0.219507	0.39	-1.09
0	1.489829	0.39	-0.4
0	2.839235	0.39	-2.61
1	4.763482	-0.8	-4.36
1	4.049126	-0.8	-6.22
1	4.415227	-0.8	-5.65
0	-0.965473	1.88	-0.05
0	2.842317	0.32	-0.24
0	-1.284751	0.32	-0.31
0	3.189962	5.99	0.42
0	-1.723632	5.99	-0.53
0	3.43207	5.99	-1.35
0	-0.764211	5.99	0.98
0	0.173269	0.4	-2.11
0	-0.321503	0.4	1.36
0	0.290571	-0.22	0.22
0	1.931002	1.65	-0.95
0	0.374881	1.65	-0.1
0	1.554602	1.9	-1.18
1	3.099891	0.18	-3.95
0	1.286073	0.18	-5.32
0	2.864545	2.6	-5.73
0	2.738382	2.6	-3.6
0	1.574984	2.6	0.54
0	-1.237525	-0.86	0.56
0	-0.551263	-0.86	2.52
0	-1.565636	1.25	0.84
0	0.128956	0.27	0.68
0	-0.337537	1.51	0.02
0	-0.386345	1.51	1.35
0	0.837313	1.51	0.4
1	4.326785	-2.14	-12.56
1	5.053737	-2.14	-3.7
1	5.396488	-2.14	-3.59
1	4.718226	-2.14	-3.6
1	4.063075	-2.14	-4.47
1	4.493226	-2.14	-3.47
1	4.744836	-2.14	-8.8
1	5.358696	-2.14	-3.91
1	4.180088	-2.14	-2.42
1	2.201044	-2.14	-4.27
1	3.540384	-2.14	-4.26
1	2.855634	-2.14	-1.64
1	4.691749	-2.14	-4.36
1	4.237752	-2.14	-8.78
1	3.915334	-2.14	-2.16
1	2.989977	-2.14	-1.96
1	2.879777	-2.14	-5.62
1	2.7321	-2.14	-2.2
1	1.923157	-2.14	-2.34
1	4.240181	-2.14	-3.33
1	3.044849	-2.14	-4.34
0	-0.916493	0.66	-0.44
0	-1.634801	0.66	1.13
0	-1.99852	0.33	3.6
0	2.436592	0.82	-4.53
0	-2.672641	0.82	4.66
1	4.78149	-0.93	-8.86
1	4.405355	-0.93	-7.7
0	2.387933	-1.14	-1.16
1	2.952361	-1.14	-2.82
1	3.091817	-1.14	-3.68
1	2.309668	0.43	-6.18
1	3.768383	0.43	-9.82
0	-1.105234	0.43	0.59
0	1.040448	0.13	-1.08
0	-2.056701	0.31	0.92
0	-0.140125	0.07	-2.64
0	-1.206104	0.41	-0.3
0	-2.370692	0.41	0.85
0	-1.328437	7.07	2.89
0	3.056882	7.07	-2.04
0	3.525861	7.07	-2.97
0	-0.49754	7.07	-0.24
0	3.610916	7.07	-3.39
0	0.782882	7.07	-1.95
0	3.772612	0.09	-0.48
0	0.750364	0.09	-0.25
0	4.172695	0.09	-1.17
0	-0.682008	0	1.28
0	-1.237003	0.78	3.09
0	2.383623	0.78	-1.71
1	2.557263	-1.32	-0.49
0	1.76943	0.33	0.51
0	-0.810376	0.33	0.62
0	-1.423077	29.75	3.04
0	-0.928	29.75	1.7
0	0.449704	29.75	-0.55
0	0.491434	29.75	1.18
0	1.638964	29.75	-0.92
0	0.062787	29.75	-2.5
0	2.099153	29.75	-0.5
0	0.052413	29.75	-0.75
0	0.546438	29.75	-0.37
0	0.176786	29.75	-2
0	-0.125612	29.75	3.9
0	0.280553	29.75	-0.08
0	-0.688602	29.75	1.12
0	0.038924	29.75	-5.25
0	-0.370133	29.75	-0.94
0	0.133283	29.75	1.82
0	-0.318782	29.75	-2.38
0	0.110781	29.75	-0.71
0	0.136008	29.75	-1.2
0	-0.414369	29.75	0.74
0	-0.615735	29.75	0.69
0	-0.240313	29.75	0.31
0	0.174556	29.75	-0.79
0	-0.495688	29.75	-0.94
0	0.325055	29.75	-0.96
0	0.069544	29.75	-1.93
0	-0.193142	29.75	0.17
0	0.434624	29.75	-0.96
0	-0.553583	29.75	0.9
0	0.577749	29.75	-1.2
0	-0.888737	29.75	-1.35
0	-0.219341	29.75	-0.96
0	-0.39662	29.75	-1.44
0	-0.680086	29.75	1.24
0	-0.276221	29.75	-1.44
0	0.186913	29.75	-1.2
0	-1.515691	1.13	4.3
0	-1.585771	1.13	2.38
0	3.465848	1.64	-5.51
0	2.67978	1.64	-3.71
0	-0.460294	1.64	-3.06
0	1.312765	1.26	-0.02
0	-0.613412	0.55	-2.63
0	0.619028	0.55	-2.93
0	-2.333451	0.04	4.04
0	1.058455	1.06	-0.61
0	2.90424	0	0.12
0	-0.254454	0.14	5.86
0	4.046628	0.14	-2.49
0	-1.324178	0.14	7.89
0	-0.436037	0.14	0.86
0	1.537247	0.14	-2.1
0	3.517049	0.69	-5.27
0	-0.363067	0.69	0.54
1	3.145049	-1.54	-8.09
1	3.432361	-1.54	-4.5
0	-0.178965	-1.54	0.03
0	-0.771911	0.25	1.57
0	3.265958	-0.2	-0.66
0	2.883699	0.35	0.16
0	2.081865	-1.11	0.01
0	4.636271	1.54	-0.38
0	1.135433	1.54	-1.93
0	0.518267	1.54	-0.71
0	-1.242595	1.54	0.53
0	-0.55085	-0.93	0.51
1	5.700085	-1.33	-3.71
1	3.887436	-1.33	-7.47
1	4.740027	-1.33	-3.73
1	3.855306	-1.33	-7.16
1	4.873159	-1.33	-6.65
1	4.303296	-1.33	-3.46
1	4.55675	-1.33	-5.96
1	4.639774	-1.33	-6.11
1	4.639774	-1.33	-5.2
1	3.756748	-1.85	-9.13
1	2.701012	-1.85	-8.5
1	0.34931	-1.85	0
1	3.850587	-1.85	-10.07
1	-0.364109	-1.85	0
1	4.239619	-1.85	-3.65
0	0.728997	0.59	0.01
0	-1.061089	0.59	0.14
0	1.901814	-0.11	-1.05
0	1.867674	-0.89	-0.83
0	-0.096629	0.98	-2.16
0	-1.038896	0.16	0.16
0	3.854331	0.42	-8.64
0	-0.999373	2.82	2.71
0	2.487242	2.82	-4.03
0	-1.72684	2.82	0.1
0	-1.285149	0.71	-2.04
0	0.640038	1.69	0.2
0	1.558917	1.69	-4.13
0	1.033143	1.69	-3.34
1	3.852927	0.12	-6.19
1	2.177307	0.12	-7.34
0	2.951418	0.12	-0.65
1	4.491844	0.12	-8.4
0	1.830324	0.12	-0.89
0	-1.240886	0.12	2.61
0	0.734163	0.12	0.73
1	5.266421	0.12	-9.74
0	0.215402	0.6	-0.62
0	0.676786	0.6	0.32
0	2.255926	0.31	-0.2
1	5.139307	0.31	-5.84
1	3.057565	0.31	-7.9
1	4.31988	0.31	-5.57
1	5.793129	0.31	-3.68
1	3.640756	0.31	-5.71
1	2.693338	0.31	-4.1
1	4.946666	0	-5.8
0	-1.917946	0	0.22
1	2.010605	-0.51	-3.36
1	5.714905	-0.51	-3.93
1	4.362712	-0.51	-4.74
1	3.433334	-0.51	-3.61
1	4.341233	-0.51	-2.47
1	4.886379	-0.51	-7.52
1	4.979595	-0.51	-5.54
1	5.187442	-0.51	-3.7
0	-0.860606	-0.51	0.01
0	-0.561412	0.37	-0.49
1	3.78394	-1.78	-1.98
1	4.339753	-1.78	-3.7
1	3.571412	-1.78	-4.77
1	2.71807	-1.78	-7.92
1	3.79872	-1.78	-2.96
1	3.062249	-1.78	-7.89
1	3.012076	-1.78	-8.02
1	4.418483	-1.78	-3.96
0	1.30514	-1.78	-1.78
1	3.749144	-1.78	-3.66
1	3.06426	-1.78	-5.49
1	3.852547	-1.78	-9.2
1	3.157215	-1.78	-5.03
0	1.841425	-1.32	-3.81
0	1.035327	-0.08	-1.01
0	1.591005	0.57	-3.19
0	-1.985745	-0.97	0.56
0	1.276556	0.11	-6.24
1	4.479959	-0.21	-8.82
0	2.73131	0.75	-2.74
0	0.903003	0.75	-2.73
0	-0.830989	1.24	-2.26
0	1.051138	1.24	-1.44
0	0.73858	0.97	-1.81
0	2.826814	0.97	-3.61
0	-1.139892	0.6	-0.71
0	2.329945	-0.8	-0.13
0	1.735569	-0.8	-0.25
0	2.017064	1.53	-0.29
0	-3.041142	2.26	3.34
0	-1.306501	2.26	-2.28
0	1.318584	2.26	-8.48
0	0.586008	-1.29	-1.46
0	1.093538	-1.29	-2.24
1	2.996931	-1.29	-10.92
1	4.30428	-1.29	-7.19
1	3.715563	-1.29	-5.25
1	4.711005	-1.29	-4.41
1	3.629815	-1.29	-3.81
1	2.556433	-1.29	-5.29
0	0.324924	1.47	-1.85
0	-0.203499	1.47	0.41
0	-1.115003	1.47	0.81
1	3.596998	-0.37	-4.14
1	4.416245	-0.37	-5.36
1	3.491429	-0.37	-8.36
0	0.714649	0.25	-3.14
0	-0.166277	3.74	0.01
0	-1.820459	3.74	0.2
0	-1.816832	1.42	-0.59
0	1.582703	1.42	-2.25
0	0.851648	1.91	-3.9
0	2.407803	0.27	-2.73
0	-1.718931	0.27	3.04
0	-0.729481	-0.64	-2.68
0	-1.69261	-0.64	5.35
0	-2.543284	1.76	1.65
0	-0.148788	1.76	-0.29
0	-1.401628	1.76	-0.38
0	-1.359328	1.76	4.1
0	-1.384694	1.76	1.08
0	0.896247	0	-0.66
0	-0.479931	2.44	-0.14
0	1.673598	2.44	-1.27
0	-2.964973	2.44	-0.31
0	-0.46732	2.44	-0.5
0	-3.651325	2.44	2.65
0	2.524794	-0.2	-3.39
0	-0.277158	-0.86	0.37
0	0.423219	-0.39	0.41
0	-2.114278	-0.39	1.69
0	2.747219	-0.39	-2.05
0	3.054076	-0.39	-1.22
0	2.973793	2.8	-2.04
0	-1.77258	2.8	-0.16
0	1.349358	-0.2	-0.21
0	0.627412	1.58	0.02
0	-0.005567	1.58	-0.4
0	0.548188	0.53	-1.97
1	2.2618	-0.99	-6.24
1	2.895896	-0.89	-2.59
1	4.743854	-0.89	-2.97
1	2.713251	-0.89	-5.59
1	3.999143	-0.89	-6.84
1	2.642533	-0.89	-7.04
0	-2.488262	0.45	1.97
0	-0.467325	0.41	0.71
0	-1.267102	0.41	0.82
0	2.238933	0.04	-2.67
0	-1.141439	3.76	1.22
0	-2.36533	3.76	0.67
0	0.630654	3.76	1.6
0	3.870402	0.73	-0.74
0	0.535227	0.73	0.4
0	2.223873	0.73	-3.42
0	-0.439155	-0.6	0.98
0	-0.308095	0.57	-0.09
1	2.956028	-0.65	-1.23
1	5.293545	-0.65	-4.17
1	4.297553	-0.65	-11.91
1	3.604255	-0.65	-9.06
1	3.87413	-0.65	-9.64
0	-0.977256	-0.49	-0.46
1	4.636127	-0.49	-6.54
1	4.133223	-0.49	-4.36
1	4.411253	-0.49	-6.32
1	4.254491	-0.49	-6.97
1	4.146388	-0.49	-9.78
1	3.546633	-0.49	-4.6
1	2.909045	-0.49	-10.97
1	4.025186	-0.49	-8.17
1	2.633379	-0.49	-10.95
1	3.487526	-0.67	-9.69
1	1.320011	-0.67	-0.49
0	2.455055	0.07	-1.92
0	3.626301	0.07	-2.77
0	1.735741	-0.84	0.36
1	3.717692	0.31	-8.73
1	5.528338	-0.01	-1.46
0	3.505752	-1	-3.01
0	0.774465	0.35	-0.92
0	-0.816113	0.35	1.62
0	2.955039	1.22	-4.84
0	-2.862905	0.38	3.04
0	1.984912	2.22	-3.03
0	-3.171696	0.78	2.39
0	-0.253612	0.78	0.46
0	0.740652	0.78	-2.39
0	-0.718161	0.78	-4.13
0	0.62523	2.58	-5.21
0	-1.277588	2.58	0.31
0	-2.472167	2.58	3.1
0	-2.169809	2.09	3.35
0	0.629218	2.09	-4.35
0	0.335504	-0.37	-9.32
0	-0.303828	1.35	-5.26
0	-0.002218	3.72	-0.67
0	1.819574	3.72	-5.58
0	1.043511	3.72	-4.56
0	0.723473	3.72	-2.5
0	0.538495	0.8	-3.8
0	2.138083	1.44	-10.18
0	2.288985	1.44	-9.63
0	-2.514913	0	3.56
0	-1.911813	0	6.27
0	1.05551	0	-7.49
0	-1.893581	2.14	-0.51
0	1.158276	0	-0.86
0	-0.555202	-1.56	0.02
0	-0.126979	-1.56	-1.63
1	3.484195	-0.53	-7.57
1	3.498205	-0.53	-7.86
1	3.755049	-0.53	-5.52
1	3.983494	-0.53	-8.18
1	4.490854	-0.53	-7.83
1	1.60143	-0.53	-1.88
1	4.849652	-0.53	-2.75
1	2.122178	-0.53	-1.81
1	4.41807	-0.53	-6.91
1	4.078309	-0.53	-4.74
0	-0.386125	1.82	0.55
0	2.367291	1.82	-4.84
0	1.570529	1.82	-2.02
0	0.52602	-0.57	-0.28
1	3.994303	-0.15	-7.64
0	0.031489	-0.15	-0.6
1	4.274812	-0.15	-6.69
1	5.209594	-0.15	-4.68
1	4.935679	-0.15	-3.41
0	1.614331	0.26	-0.91
1	1.188325	-0.91	-1.89
1	4.986098	-0.91	-4.98
1	5.194525	-0.91	-2.48
1	3.954457	-0.91	-6.57
1	5.043197	-0.91	-4.73
1	4.730263	-0.91	-3.78
1	4.988123	-0.91	-3.81
0	-1.600804	0.95	-0.6
0	1.63739	1.8	-3.79
0	-0.793153	1.8	2.62
0	-1.134845	0.14	3.02
0	0.403188	-1.02	0
1	2.497893	0.62	-0.24
0	0.830987	0.62	1.83
0	-0.256355	0.73	-0.14
0	2.716225	0	-0.04
0	-0.91867	0.66	-0.46
0	0.47413	0.66	-0.47
0	0.492149	1.46	-0.16
0	-1.466188	1.46	6.12
1	2.380722	0.46	-2.19
0	1.510191	-0.55	-2.82
0	-0.94214	-0.97	2.42
1	3.943572	-0.03	-4.12
0	2.167807	0.93	-0.17
0	-1.423479	0.27	-0.88
1	4.589708	0.68	-1.73
0	-0.260158	0.68	0.35
0	2.716294	0.68	-1.4
0	-1.93393	-0.21	0.93
1	1.935051	0.24	-1.07
0	1.471684	0.57	-0.27
0	1.027608	-0.03	-2.98
0	-0.426386	-0.36	0.04
0	0.493463	0.09	-0.52
0	2.61723	0.27	-3.24
0	0.866564	0.27	-2.73
0	1.568897	0.29	-0.65
0	2.213757	-0.96	-2.11
0	2.949743	-0.96	-4.56
0	2.322717	0.13	-0.47
0	3.620744	-0.06	-2.82
0	-1.165288	-0.06	0.13
0	0.593398	0.09	0.21
0	1.292736	4.14	0.98
0	1.172027	4.14	3.56
0	0.92266	4.14	2.46
0	-1.533229	-1.61	-0.47
1	1.996627	0.44	-1.1
1	3.172455	0.44	-8.8
0	0.00086	-0.66	-0.31
0	-2.119697	-0.04	0.61
1	2.565648	-8.29	-6.14
1	0.094026	-8.29	-2.42
1	1.909401	-8.29	-5.42
1	2.370157	-8.29	-4.75
1	2.065235	-8.29	-7.55
1	2.932254	-8.29	-6.19
1	2.903483	-8.29	-2.55
1	2.195338	-8.29	-5.56
1	2.434546	-8.29	-6.92
1	3.215968	-8.29	-0.84
1	3.020332	-8.29	-6.98
1	2.207908	-8.29	-6.72
1	3.33464	-8.29	-6.72
1	2.705626	-8.29	-5.88
1	5.296385	-0.71	-2.72
1	4.744598	-0.71	-5.42
1	4.845189	-0.71	-4.71
0	3.503009	0.46	-1.49
0	-2.625072	1.15	3.27
0	2.552379	0.61	-2.59
0	2.249239	0.61	-1.68
1	4.863683	-0.65	-4.31
0	-1.538715	-0.18	0.15
0	-1.731682	0.13	-0.12
0	1.611694	-1.82	-0.6
0	1.068837	-1.82	-0.43
0	-0.137935	0.03	3.06
1	-1.493446	0.3	1.85
1	2.814794	0.3	-3.8
0	-2.412682	3.43	-2.91
0	-0.785978	3.43	2.45
0	1.669766	3.43	-3.03
0	0.816706	0.31	-0.98
0	0.943009	0.31	-2.88
0	1.196286	1	-4.82
1	3.91003	-0.12	-9.71
1	3.870477	-0.12	-9.83
1	3.870477	-0.12	-9.9
1	4.347693	-0.12	-1.98
1	4.100031	-0.12	-4.56
1	3.797551	-0.12	-3.9
1	5.335609	-1.02	-0.17
1	3.606912	-1.02	-10.57
1	4.727172	-1.02	-7.82
1	4.562579	-1.02	-5.12
1	4.97369	-1.02	-5.18
1	4.042967	-1.02	-6.26
0	0.872772	1.33	0.7
0	0.785673	0.22	-2.41
0	1.574497	0.22	-0.33
0	-0.190683	1.18	0.14
0	-1.692074	1.18	3.91
0	0.002732	1.18	-1.45
0	-2.776694	1.07	-0.32
0	-2.167646	1.07	0.73
0	0.268926	1.07	-2.23
0	-0.980252	1.85	-1.43
0	-1.11292	1.85	-0.54
0	-0.878652	1.85	1.18
0	-2.167004	2.17	3.19
0	-1.037745	0.8	1.6
0	-0.300368	0.8	-0.73
0	0.040574	0.8	-0.71
0	-2.267055	1.4	0.95
0	-2.587248	1.4	4.03
0	1.544429	2.73	-2.68
0	-0.070693	2.73	-1.6
0	-0.435342	2.18	1.03
0	-0.013044	1.61	-1.59
0	1.136353	1.61	-1.92
0	-1.197988	0	3.08
1	3.852423	-0.32	-7.72
1	3.43234	-0.32	-0.13
0	-0.172805	0.19	3.67
0	0.946048	2.97	-0.15
0	0.443916	2.97	0.36
0	1.312032	2.97	-0.84
0	-0.327973	0.53	1.15
0	0.220623	0.45	1.02
0	-0.383998	0.45	-3.44
0	1.331346	0.45	-4.3
0	-0.255343	2.69	5.48
0	4.433172	0.4	-6.1
0	2.028758	1.6	0.07
0	2.209307	1.91	-4.28
0	-1.000524	0.07	1.42
0	-2.193079	0.4	-0.33
0	0.437044	0.4	-1.01
0	0.931901	0.4	-0.12
0	1.628303	0.25	-0.62
0	-1.058156	0.29	4.65
0	-0.11975	1.91	7.53
0	1.215647	1.16	-0.45
0	-0.040136	0.8	0.96
0	1.245297	0	-0.68
0	4.362591	1	-5.47
1	1.478126	0	-0.58
1	1.821504	0	-1.32
1	1.151608	0	-1.04
1	1.565681	0	-1.88
1	-1.965077	0	4.2
1	3.889426	0	-2.29
1	3.588522	0	-4.61
1	3.924036	0	-5
0	2.945479	0	-3.97
1	3.159165	0	-3
1	3.995783	0	-1.47
1	1.999042	0	-0.78
0	-0.366865	0.82	3.47
1	2.728633	0.82	-3.27
1	1.929657	0.82	-0.57
1	3.484156	0.82	-11.54
1	0.888952	0.82	-1.74
1	2.717211	0.82	-2.72
0	0.044519	-0.76	0.85
0	-0.623727	-1.95	-0.8
1	4.956058	-1.95	-4.09
1	4.108757	-1.95	-6.39
1	2.422405	-1.95	-1.27
1	4.099686	-1.95	-7.19
1	4.538467	-1.95	-4.63
1	3.906529	-1.95	-7.23
1	4.258269	-1.95	-4.72
1	4.178514	-1.95	-6.77
0	3.93051	-1.95	-3.22
0	-0.57805	1.73	0.39
0	-0.312418	1.73	1.19
1	2.233211	-0.36	-2.92
0	1.639732	0.22	-1.06
0	1.868702	0.69	-0.49
0	-1.154415	0.69	0.4
0	2.048324	0.68	-3.36
0	-0.543221	-0.33	0.16
0	1.528818	-0.33	-0.42
0	1.689855	1.44	-0.22
0	1.272265	-1.29	-0.53
0	2.061011	0.11	0.65
0	2.42329	0.11	-0.87
0	-0.325757	0.11	1.13
0	1.984001	-0.6	-0.24
1	3.214846	0.08	-7.03
1	3.368074	0.08	-3.48
1	1.83974	0.08	-5.29
1	3.342871	0.08	-7.29
0	1.587673	1.84	-0.3
0	1.000976	1.84	-1.77
0	4.581919	1.22	-5.47
0	1.004762	2.45	-3.13
0	0.999212	2.45	-1.26
1	3.971557	0.37	-7.93
1	5.476364	0.37	-3.99
0	3.186927	-0.2	-2.52
0	2.822657	1.43	-3.11
1	3.034835	-0.16	-5.03
1	2.731961	-0.16	-4.69
1	2.722592	-0.16	-3.39
1	1.078672	0.75	0.02
1	3.800318	0.75	-3.97
1	3.338393	0.75	-6.73
1	4.036959	0	-1.74
1	2.745831	0	-4.62
1	2.501559	0	0.22
1	1.897432	-1.14	-0.93
1	4.489611	-1.14	-4.32
1	4.703101	-1.14	-2.15
1	3.206489	-1.14	-4.06
0	-0.126483	-0.33	3.86
0	-1.533751	0.33	0.97
0	-0.837221	0.06	0.85
0	1.323036	0.89	0
0	1.470204	0.89	-1.07
0	1.280577	0.89	-2.76
0	2.765732	0.89	-2.95
0	-0.365906	0.89	-0.29
0	3.065432	0.89	-2.54
0	-0.822699	1.61	0.29
0	0.85744	1.61	-0.8
0	2.622097	1.61	-2.5
0	-0.680294	1.61	1.54
0	1.514715	1.61	-3.21
0	-0.883808	1.61	-0.82
0	2.410075	-2.24	-0.92
1	4.979791	-2.24	-4.83
1	2.623165	-2.24	-7.91
1	4.061622	-2.24	-5.74
1	2.011259	-2.24	-3.61
1	0.132365	0	-2.96
